path,source,content_type,frames,width,height,lossy,kb_orig,kb_compressed,compression_ratio,success,error,runtime_s,alignment_accuracy,banding_patch_count,banding_score_mean,banding_score_p95,chist,chist_first,chist_last,chist_max,chist_middle,chist_min,chist_positional_variance,chist_std,color_count_compressed,color_count_original,color_patch_count,composite_quality,compressed_frame_count,deep_perceptual_downscaled,deep_perceptual_frame_count,deltae_max,deltae_mean,deltae_p95,deltae_pct_gt1,deltae_pct_gt2,deltae_pct_gt3,deltae_pct_gt5,disposal_artifacts,disposal_artifacts_delta,disposal_artifacts_max,disposal_artifacts_min,disposal_artifacts_post,disposal_artifacts_pre,disposal_artifacts_std,dither_quality_score,dither_ratio_mean,dither_ratio_p95,duration_diff_ms,edge_sharpness_score,edge_similarity,edge_similarity_max,edge_similarity_min,edge_similarity_std,efficiency,flat_flicker_ratio,flat_region_count,flicker_excess,flicker_frame_ratio,frame_count,fsim,fsim_first,fsim_last,fsim_max,fsim_middle,fsim_min,fsim_positional_variance,fsim_std,gmsd,gmsd_max,gmsd_min,gmsd_std,gradient_region_count,grid_length,has_text_ui_content,kilobytes,lpips_quality_max,lpips_quality_mean,lpips_quality_p95,lpips_t_mean,lpips_t_p95,max_timing_drift_ms,ms_ssim,ms_ssim_max,ms_ssim_min,ms_ssim_std,mse,mse_first,mse_last,mse_max,mse_middle,mse_min,mse_positional_variance,mse_std,mtf50_ratio_mean,mtf50_ratio_min,ocr_conf_delta_mean,ocr_conf_delta_min,ocr_regions_analyzed,palette_distance,posterization_score,psnr,psnr_max,psnr_min,psnr_std,quality_oscillation_frequency,render_ms,rmse,rmse_max,rmse_min,rmse_std,sharpness_similarity,sharpness_similarity_max,sharpness_similarity_min,sharpness_similarity_std,ssim,ssim_first,ssim_last,ssim_max,ssim_middle,ssim_min,ssim_positional_variance,ssim_std,ssimulacra2_frame_count,ssimulacra2_mean,ssimulacra2_min,ssimulacra2_p95,ssimulacra2_triggered,temporal_consistency,temporal_consistency_delta,temporal_consistency_max,temporal_consistency_min,temporal_consistency_post,temporal_consistency_pre,temporal_consistency_std,temporal_pumping_score,text_ui_component_count,text_ui_edge_density,texture_similarity,texture_similarity_max,texture_similarity_min,texture_similarity_std,timing_drift_score,timing_grid_ms,transparency_artifact_score
/tmp/audit_synthetic_pilot/animation_heavy.gif,synthetic,motion,25,100,100,60,7.26,5.85,1.2414426448488896,True,,5.17,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,25.0,0.9720981376087279,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740139054338059,0.0,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5076500564831561,0.9504950495049505,10.0,0.33215977393090723,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,5.8486328125,0.0,0.0,0.0,0.35215977393090725,0.49253856092691417,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,5155.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.9246649715435656,0.0,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.0,0.0015373738649974568,0.0,0.0111,1.0,1.0,0.9999999999999999,1.041481514324134e-16,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/animation_heavy.gif,synthetic,motion,25,100,100,80,7.26,5.85,1.2414426448488896,True,,5.29,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,25.0,0.9720981376087279,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740139054338059,0.0,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5076500564831561,0.9504950495049505,10.0,0.33215977393090723,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,5.8486328125,0.0,0.0,0.0,0.35215977393090725,0.49253856092691417,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,5273.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.9246649715435656,0.0,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.0,0.0015373738649974568,0.0,0.0111,1.0,1.0,0.9999999999999999,1.041481514324134e-16,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/animation_heavy.gif,synthetic,motion,25,100,100,100,7.26,5.85,1.2414426448488896,True,,5.11,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,25.0,0.9720981376087279,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740139054338059,0.0,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5076500564831561,0.9504950495049505,10.0,0.33215977393090723,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,5.8486328125,0.0,0.0,0.0,0.35215977393090725,0.49253856092691417,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,5101.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.9246649715435656,0.0,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.0,0.0015373738649974568,0.0,0.0111,1.0,1.0,0.9999999999999999,1.041481514324134e-16,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/animation_heavy.gif,synthetic,motion,25,100,100,140,7.26,5.85,1.2414426448488896,True,,5.73,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,25.0,0.9720981376087279,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740139054338059,0.0,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5076500564831561,0.9504950495049505,10.0,0.33215977393090723,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,5.8486328125,0.0,0.0,0.0,0.35215977393090725,0.49253856092691417,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,5720.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.9246649715435656,0.0,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.0,0.0015373738649974568,0.0,0.0111,1.0,1.0,0.9999999999999999,1.041481514324134e-16,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/animation_heavy.gif,synthetic,motion,25,100,100,200,7.26,5.85,1.2414426448488896,True,,5.82,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,25.0,0.9720981376087279,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740139054338059,0.0,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.4740139054338059,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5076500564831561,0.9504950495049505,10.0,0.33215977393090723,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,5.8486328125,0.0,0.0,0.0,0.35215977393090725,0.49253856092691417,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,5805.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.9246649715435656,0.0,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.9246649715435656,0.0,0.0015373738649974568,0.0,0.0111,1.0,1.0,0.9999999999999999,1.041481514324134e-16,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,0,1.55,1.55,1.0,True,,3.7,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.4771480364592869,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.5478515625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3694.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,20,1.55,1.19,1.3023829087921117,True,,3.68,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5233702347705348,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1884765625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3677.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,40,1.55,1.19,1.3023829087921117,True,,3.67,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5233702347705348,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1884765625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3663.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,60,1.55,1.19,1.3023829087921117,True,,3.61,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5233702347705348,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1884765625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3599.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,80,1.55,1.19,1.3023829087921117,True,,3.67,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5233702347705348,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1884765625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3659.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,100,1.55,1.19,1.3023829087921117,True,,3.95,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5233702347705348,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1884765625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3938.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,140,1.55,1.19,1.3023829087921117,True,,3.7,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5233702347705348,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1884765625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3692.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/few_colors.gif,synthetic,minimal,8,100,100,200,1.55,1.19,1.3023829087921117,True,,3.95,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.5233702347705348,1.0,32.0,0.6657200690678187,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1884765625,0.0,0.0,0.0,0.6857200690678188,0.7788071632385254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3937.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,10.0,0.0
/tmp/audit_synthetic_pilot/mixed_content.gif,synthetic,mixed,8,200,150,0,15.46,15.46,1.0,True,,3.82,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,53.0,53.0,32.0,0.9796968860156917,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6239318663233476,0.0,0.6239318663233476,0.6239318663233476,0.6239318663233476,0.6239318663233476,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.47227940214117203,0.6906474820143885,0.0,0.11961053320339747,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,15.4580078125,0.0,0.0,0.0,0.13961053320339747,0.16697370857000352,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,3801.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.945181592242368,0.0,0.945181592242368,0.945181592242368,0.945181592242368,0.945181592242368,0.0,0.002733360286626679,0.0,0.0178,1.0,1.0,1.0,0.0,0.0,10.0,0.0
